@relation Dataset-weka.filters.unsupervised.attribute.Remove-R1

@attribute Release numeric
@attribute LOC numeric
@attribute #Parameters numeric
@attribute #Authors numeric
@attribute #Revisions numeric
@attribute StmtAdded numeric
@attribute StmtDeleted numeric
@attribute MaxChurn numeric
@attribute AvgChurn numeric
@attribute #Branches numeric
@attribute NestingDepth numeric
@attribute NFix numeric
@attribute NSmells numeric
@attribute Buggy {no,yes}

@data
2,60,3,1,1,60,0,60,60,31,5,0,3,no
2,26,5,1,1,26,0,26,26,15,4,0,2,no
2,11,2,1,1,11,0,11,11,5,3,0,0,no
2,1,0,1,1,1,0,1,1,0,0,0,0,no
2,4,2,1,1,4,0,4,4,2,2,0,0,no
2,4,2,1,1,4,0,4,4,2,2,0,0,no
2,1,0,1,1,1,0,1,1,0,0,0,0,no
2,7,3,1,1,7,0,7,7,2,2,0,0,no
2,5,1,1,1,5,0,5,5,2,2,0,0,no
2,1,1,1,1,1,0,1,1,0,0,0,0,no
2,1,1,1,1,1,0,1,1,0,0,0,0,no
2,1,2,1,1,1,0,1,1,0,0,0,0,no
2,1,1,1,1,1,0,1,1,0,0,0,0,no
2,1,2,1,1,1,0,1,1,0,0,0,0,no
2,0,1,1,1,0,0,0,0,0,0,0,0,no
2,0,2,1,1,0,0,0,0,0,0,0,0,no
2,0,2,1,1,0,0,0,0,0,0,0,0,no
2,0,1,1,1,0,0,0,0,0,0,0,0,no
2,0,0,1,1,0,0,0,0,0,0,0,0,no
2,11,2,1,1,11,0,11,11,3,2,0,1,no
2,15,2,1,1,15,0,15,15,7,2,0,0,no
2,48,1,1,1,48,0,48,48,15,4,0,2,yes
2,11,4,1,1,11,0,11,11,2,2,0,0,no
2,0,2,1,1,0,0,0,0,0,0,0,0,no
2,0,0,1,1,0,0,0,0,0,0,0,0,no
2,2,0,1,1,2,0,2,2,0,0,0,0,no
2,0,0,1,1,0,0,0,0,0,0,0,0,no
2,0,1,1,1,0,0,0,0,0,0,0,0,no
2,0,1,1,1,0,0,0,0,0,0,0,0,no
2,0,1,1,1,0,0,0,0,0,0,0,0,no
2,0,1,1,1,0,0,0,0,0,0,0,0,no
2,0,1,1,1,0,0,0,0,0,0,0,0,no
2,0,1,1,1,0,0,0,0,0,0,0,0,no
2,1,0,1,1,1,0,1,1,0,0,0,0,no
2,1,1,1,1,1,0,1,1,0,0,0,0,no
2,1,0,1,1,1,0,1,1,0,0,0,0,no
2,1,1,1,1,1,0,1,1,0,0,0,0,no
2,1,0,1,1,1,0,1,1,0,0,0,0,no
2,1,1,1,1,1,0,1,1,0,0,0,0,no
2,1,0,1,1,1,0,1,1,0,0,0,0,no
2,1,1,1,1,1,0,1,1,0,0,0,0,no
2,4,2,1,1,4,0,4,4,1,1,0,0,no
2,1,1,1,1,1,0,1,1,0,0,0,0,no
2,1,0,1,1,1,0,1,1,0,0,0,0,no
2,1,1,1,1,1,0,1,1,0,0,0,0,no
2,1,0,1,1,1,0,1,1,0,0,0,0,no
2,1,1,1,1,1,0,1,1,0,0,0,0,no
2,1,0,1,1,1,0,1,1,0,0,0,0,no
2,1,1,1,1,1,0,1,1,0,0,0,0,no
2,14,2,1,1,14,0,14,14,8,2,0,1,no
2,0,1,1,1,0,0,0,0,0,0,0,0,no
2,21,1,1,1,21,0,21,21,5,3,0,0,no
2,26,1,2,2,26,0,25,13,10,2,0,1,no
2,1,1,1,1,1,0,1,1,0,0,0,0,no
2,15,1,1,1,15,0,15,15,9,2,0,3,no
2,1,1,1,1,1,0,1,1,0,0,0,0,no
2,0,3,1,1,0,0,0,0,0,0,0,0,no
2,10,1,1,1,10,0,10,10,4,2,0,1,no
2,16,3,1,1,16,0,16,16,5,4,0,1,no
2,1,0,1,1,1,0,1,1,0,0,0,0,no
2,1,1,1,1,1,0,1,1,0,0,0,0,no
2,1,1,1,1,1,0,1,1,0,0,0,0,no
2,1,1,2,2,1,0,1,0.5,1,0,0,0,no
2,3,1,1,1,3,0,3,3,1,1,0,0,no
2,1,1,1,1,1,0,1,1,0,0,0,0,no
2,1,1,1,1,1,0,1,1,0,0,0,0,no
2,1,1,1,1,1,0,1,1,0,0,0,0,no
2,1,5,1,1,1,0,1,1,0,0,0,1,no
2,1,3,1,1,1,0,1,1,0,0,0,0,no
2,1,2,1,1,1,0,1,1,0,0,0,0,no
2,1,2,1,1,1,0,1,1,0,0,0,1,no
2,1,0,1,1,1,0,1,1,0,0,0,0,no
2,0,0,1,1,0,0,0,0,0,0,0,0,no
2,0,1,1,1,0,0,0,0,0,0,0,0,no
2,0,1,1,1,0,0,0,0,0,0,0,0,no
2,1,0,1,1,1,0,1,1,0,0,0,0,no
2,1,0,1,1,1,0,1,1,0,0,0,0,no
2,1,0,1,1,1,0,1,1,0,0,0,0,no
2,3,1,2,2,5,2,5,3.5,2,1,0,0,no
2,1,0,1,1,1,0,1,1,0,0,0,0,no
2,1,1,1,1,1,0,1,1,0,0,0,0,no
2,1,0,1,1,1,0,1,1,0,0,0,0,no
2,2,1,1,1,2,0,2,2,0,0,0,0,no
2,7,0,1,1,7,0,7,7,3,2,0,0,no
2,4,1,1,1,4,0,4,4,1,1,0,0,no
2,1,0,1,1,1,0,1,1,0,0,0,0,no
2,4,0,1,1,4,0,4,4,2,1,0,0,no
2,7,0,1,1,7,0,7,7,2,1,0,0,no
2,11,0,1,1,11,0,11,11,4,3,0,0,no
2,12,0,1,1,12,0,12,12,5,4,0,0,no
2,11,0,2,3,18,7,17,8.333333,5,4,0,0,no
2,4,1,1,1,4,0,4,4,1,1,0,0,no
2,43,0,2,2,43,0,42,21.5,19,1,0,4,no
2,8,2,1,1,8,0,8,8,3,2,0,0,no
2,5,0,1,1,5,0,5,5,2,1,0,0,no
2,6,0,1,1,6,0,6,6,3,2,0,0,no
2,7,0,1,1,7,0,7,7,4,2,0,0,no
2,3,1,1,1,3,0,3,3,1,1,0,0,no
2,6,0,1,2,6,0,6,3,2,2,0,0,no
2,4,1,1,1,4,0,4,4,1,1,0,0,no
2,3,0,1,1,3,0,3,3,2,1,0,0,no
2,1,0,1,1,1,0,1,1,0,0,0,0,no
2,3,0,1,1,3,0,3,3,1,1,0,0,no
2,1,1,1,1,1,0,1,1,0,0,0,0,no
2,7,0,1,1,7,0,7,7,2,2,0,1,no
2,1,1,1,1,1,0,1,1,0,0,0,0,no
2,9,0,1,1,9,0,9,9,5,2,0,0,no
2,1,1,1,1,1,0,1,1,1,0,0,0,no
2,7,0,1,1,7,0,7,7,3,2,0,0,no
2,1,1,1,1,1,0,1,1,1,0,0,0,no
2,3,0,1,1,3,0,3,3,2,1,0,0,no
2,3,1,1,1,3,0,3,3,2,1,0,0,no
2,1,0,1,1,1,0,1,1,0,0,0,0,no
2,1,1,1,1,1,0,1,1,0,0,0,0,no
2,3,0,2,2,3,0,3,1.5,1,1,0,0,no
2,5,1,2,2,5,0,5,2.5,3,1,0,0,no
2,3,1,1,1,3,0,3,3,1,1,0,0,no
2,8,3,1,1,8,0,8,8,2,2,0,0,no
2,5,2,1,1,5,0,5,5,1,2,0,1,no
2,5,1,1,1,5,0,5,5,1,2,0,0,no
2,4,0,1,1,4,0,4,4,2,2,0,0,no
2,1,1,1,1,1,0,1,1,0,0,0,0,no
2,11,0,1,1,11,0,11,11,4,3,0,0,no
2,13,1,1,1,13,0,13,13,6,3,0,0,no
2,14,0,1,1,14,0,14,14,3,3,0,0,no
2,8,2,1,1,8,0,8,8,4,2,0,0,no
2,5,1,2,2,5,0,4,2.5,3,1,0,0,no
2,12,0,1,1,12,0,12,12,4,4,0,0,no
2,17,0,1,1,17,0,17,17,6,4,0,0,no
2,11,0,1,1,11,0,11,11,5,3,0,0,no
2,12,0,1,1,12,0,12,12,5,4,0,1,no
2,4,1,1,1,4,0,4,4,2,1,0,1,no
2,4,1,1,1,4,0,4,4,2,1,0,1,no
2,10,1,1,1,10,0,10,10,5,2,0,1,no
2,4,1,1,1,4,0,4,4,2,1,0,1,no
2,9,0,1,1,9,0,9,9,3,3,0,0,no
2,4,2,1,1,4,0,4,4,0,0,0,0,no
2,4,1,1,1,4,0,4,4,2,1,0,0,no
2,3,1,1,1,3,0,3,3,1,1,0,1,no
2,8,3,1,1,8,0,8,8,1,1,0,0,no
2,5,1,1,1,5,0,5,5,3,1,0,0,no
2,11,1,1,1,11,0,11,11,6,3,0,0,no
2,13,0,1,1,13,0,13,13,3,2,0,1,no
2,8,0,1,1,8,0,8,8,4,3,0,0,no
2,17,0,1,1,17,0,17,17,2,2,0,0,no
2,12,0,1,1,12,0,12,12,4,3,0,0,no
2,6,0,1,2,6,0,6,3,2,2,0,0,no
2,1,1,1,1,1,0,1,1,0,0,0,0,no
2,6,0,1,1,6,0,6,6,2,2,0,0,no
2,1,1,1,1,1,0,1,1,0,0,0,0,no
2,4,0,1,1,4,0,4,4,1,1,0,1,no
2,6,0,1,1,6,0,6,6,3,2,0,0,no
2,1,1,1,1,1,0,1,1,1,0,0,0,no
2,8,0,1,2,8,0,8,4,4,2,0,0,no
2,1,1,1,1,1,0,1,1,0,0,0,0,no
2,8,0,1,1,8,0,8,8,5,3,0,2,no
2,1,0,1,1,1,0,1,1,0,0,0,0,no
2,11,2,1,1,11,0,11,11,6,1,0,1,no
2,7,0,1,1,7,0,7,7,0,0,0,0,no
2,2,0,1,1,2,0,2,2,0,0,0,0,no
2,4,0,1,1,4,0,4,4,0,0,0,0,no
2,3,0,1,1,3,0,3,3,0,0,0,0,no
2,1,0,1,1,1,0,1,1,0,0,0,0,no
2,2,0,1,1,2,0,2,2,0,0,0,0,no
2,1,0,1,1,1,0,1,1,0,0,0,0,no
2,5,1,1,1,5,0,5,5,2,1,0,0,no
2,3,1,1,1,3,0,3,3,1,1,0,0,no
2,1,0,1,1,1,0,1,1,0,0,0,0,no
2,1,0,1,1,1,0,1,1,0,0,0,0,no
2,1,1,1,1,1,0,1,1,0,0,0,0,no
2,6,2,1,1,6,0,6,6,2,2,0,0,no
2,18,1,1,1,18,0,18,18,11,2,0,1,no
2,50,1,3,6,51,2,40,8.833333,27,4,0,3,no
2,5,1,1,1,5,0,5,5,0,0,0,0,no
2,6,1,1,1,6,0,6,6,2,1,0,0,no
2,0,1,2,2,2,2,2,2,0,0,0,0,no
2,3,0,1,1,3,0,3,3,1,1,0,0,no
2,11,0,1,1,11,0,11,11,5,1,0,0,no
2,19,1,2,2,19,0,17,9.5,12,2,0,1,no
2,23,1,1,1,23,0,23,23,11,2,0,1,no
2,5,0,1,1,5,0,5,5,2,1,0,0,no
2,18,1,1,1,18,0,18,18,7,2,0,0,no
2,43,4,2,3,44,1,41,15,24,5,0,3,no
2,6,3,1,1,6,0,6,6,5,2,0,1,no
2,6,4,1,1,6,0,6,6,5,2,0,1,no
2,3,0,1,1,3,0,3,3,2,2,0,0,no
2,5,0,1,1,5,0,5,5,5,1,0,0,no
2,12,0,1,1,12,0,12,12,7,2,0,0,no
2,3,0,1,1,3,0,3,3,2,1,0,0,no
2,12,0,1,1,12,0,12,12,4,3,0,0,no
2,11,1,2,2,11,0,6,5.5,5,1,0,1,no
2,11,1,1,1,11,0,11,11,3,1,0,0,no
2,7,1,1,1,7,0,7,7,2,1,0,0,no
2,1,0,1,1,1,0,1,1,0,0,0,0,no
2,1,0,1,1,1,0,1,1,0,0,0,1,no
2,1,0,1,1,1,0,1,1,0,0,0,0,no
2,2,2,1,1,2,0,2,2,0,0,0,0,no
2,1,0,1,1,1,0,1,1,0,0,0,0,no
2,1,0,1,1,1,0,1,1,0,0,0,0,no
2,1,1,1,1,1,0,1,1,0,0,0,0,no
2,6,2,1,1,6,0,6,6,2,2,0,0,no
2,1,0,1,1,1,0,1,1,0,0,0,0,no
2,1,1,1,1,1,0,1,1,0,0,0,0,no
2,1,0,1,1,1,0,1,1,1,0,0,0,no
2,1,1,1,1,1,0,1,1,0,0,0,0,no
2,41,1,3,6,43,2,34,7.5,11,2,0,2,no
2,5,2,1,1,5,0,5,5,1,1,0,0,no
2,1,1,1,1,1,0,1,1,0,0,0,0,no
2,1,0,1,1,1,0,1,1,0,0,0,0,no
2,21,2,2,2,21,0,21,10.5,9,2,0,1,no
2,1,0,1,1,1,0,1,1,0,0,0,0,no
2,3,0,1,1,3,0,3,3,1,1,0,0,no
2,1,1,1,1,1,0,1,1,0,0,0,0,no
2,1,1,1,1,1,0,1,1,0,0,0,0,no
2,1,1,1,1,1,0,1,1,0,0,0,0,no
2,1,1,1,1,1,0,1,1,0,0,0,0,no
2,1,3,1,1,1,0,1,1,0,0,0,0,no
2,1,5,1,1,1,0,1,1,0,0,0,1,no
2,1,3,1,1,1,0,1,1,0,0,0,0,no
2,1,0,1,1,1,0,1,1,0,0,0,0,no
2,1,0,1,1,1,0,1,1,0,0,0,0,no
2,1,2,1,1,1,0,1,1,0,0,0,0,no
2,1,2,1,1,1,0,1,1,0,0,0,0,no
2,1,0,1,1,1,0,1,1,0,0,0,0,no
2,1,1,1,1,1,0,1,1,0,0,0,0,no
2,1,1,1,1,1,0,1,1,0,0,0,0,no
2,1,0,1,1,1,0,1,1,0,0,0,0,no
2,5,0,1,1,5,0,5,5,3,1,0,0,no
2,1,0,1,1,1,0,1,1,0,0,0,0,no
2,9,1,1,1,9,0,9,9,4,2,0,0,no
2,1,1,1,1,1,0,1,1,0,0,0,0,no
2,1,2,1,1,1,0,1,1,0,0,0,0,no
2,1,2,1,1,1,0,1,1,0,0,0,0,no
2,3,3,1,1,3,0,3,3,1,1,0,0,no
2,1,1,1,1,1,0,1,1,0,0,0,0,no
2,4,2,1,1,4,0,4,4,2,1,0,0,no
2,1,1,1,1,1,0,1,1,0,0,0,0,no
2,3,2,1,1,3,0,3,3,1,1,0,1,no
2,1,1,1,1,1,0,1,1,0,0,0,0,no
2,2,2,1,1,2,0,2,2,1,0,0,0,no
2,1,1,1,1,1,0,1,1,0,0,0,0,no
2,2,2,1,1,2,0,2,2,1,0,0,0,no
2,1,1,1,1,1,0,1,1,0,0,0,0,no
2,2,2,1,1,2,0,2,2,1,0,0,0,no
2,1,1,1,1,1,0,1,1,0,0,0,0,no
2,2,2,1,1,2,0,2,2,1,0,0,0,no
2,1,2,1,1,1,0,1,1,0,0,0,0,no
2,16,3,1,1,16,0,16,16,8,2,0,2,no
2,1,1,1,1,1,0,1,1,0,0,0,0,no
2,1,2,1,1,1,0,1,1,0,0,0,0,no
2,22,1,1,1,22,0,22,22,11,3,0,1,no
2,30,0,1,2,30,0,30,15,12,4,0,1,no
2,0,1,1,1,0,0,0,0,0,0,0,0,no
2,1,1,1,1,1,0,1,1,0,0,0,0,no
2,0,0,1,1,1,0,1,1,0,0,0,0,no
2,3,2,1,1,3,0,3,3,1,1,0,0,no
2,1,1,1,1,1,0,1,1,1,0,0,0,no
2,1,1,1,1,1,0,1,1,1,0,0,0,no
2,6,0,1,1,6,0,6,6,2,1,0,0,no
2,4,1,1,1,4,0,4,4,1,1,0,0,no
2,9,1,1,1,9,0,9,9,5,2,0,0,no
2,1,0,1,1,1,0,1,1,0,0,0,0,no
2,8,1,1,1,8,0,8,8,4,1,0,0,no
2,16,2,1,1,16,0,16,16,9,4,0,1,no
2,1,0,1,1,1,0,1,1,1,0,0,0,no
2,7,2,1,1,7,0,7,7,3,1,0,0,no
2,2,1,1,1,2,0,2,2,1,0,0,0,no
2,2,1,1,1,2,0,2,2,2,0,0,0,no
2,19,1,1,1,19,0,19,19,11,3,0,1,no
2,3,0,1,1,3,0,3,3,1,1,0,0,no
2,3,1,2,2,3,0,2,1.5,3,1,0,0,no
2,16,0,2,3,16,0,14,5.333333,9,3,0,1,no
2,1,0,1,1,1,0,1,1,0,0,0,0,no
2,13,0,1,1,13,0,13,13,5,2,0,0,no
2,6,1,2,2,6,0,4,3,2,1,0,0,no
2,1,0,2,2,1,0,1,0.5,1,0,0,0,no
2,1,0,2,2,1,0,1,0.5,1,0,0,0,no
2,23,1,1,2,23,0,23,11.5,10,3,0,1,no
2,1,0,1,2,1,0,1,0.5,0,0,0,0,no
2,1,0,1,1,1,0,1,1,0,0,0,0,no
2,1,0,1,1,1,0,1,1,0,0,0,0,no
2,1,0,1,1,1,0,1,1,1,0,0,0,no
2,4,1,2,2,4,0,3,2,0,0,0,0,no
2,5,0,1,1,5,0,5,5,2,1,0,0,no
2,1,0,1,1,1,0,1,1,0,0,0,0,no
2,1,0,1,2,4,0,3,2,0,0,0,0,no
2,8,1,1,1,8,0,8,8,5,2,0,0,no
2,1,0,1,1,1,0,1,1,0,0,0,0,no
2,1,0,1,1,1,0,1,1,0,0,0,0,no
2,1,0,1,1,1,0,1,1,0,0,0,0,no
2,1,0,1,1,1,0,1,1,0,0,0,0,no
2,1,0,1,1,1,0,1,1,1,0,0,0,no
2,1,1,1,1,1,0,1,1,0,0,0,0,no
2,1,0,1,1,1,0,1,1,0,0,0,0,no
2,1,1,1,1,1,0,1,1,0,0,0,0,no
2,1,0,1,1,1,0,1,1,0,0,0,0,no
2,1,1,1,1,1,0,1,1,0,0,0,0,no
2,1,0,1,1,1,0,1,1,0,0,0,0,no
2,1,1,1,1,1,0,1,1,0,0,0,0,no
2,1,0,1,1,1,0,1,1,0,0,0,0,no
2,1,1,1,1,1,0,1,1,0,0,0,0,no
2,1,0,1,1,1,0,1,1,0,0,0,0,no
2,1,1,1,1,1,0,1,1,0,0,0,0,no
2,1,0,1,1,1,0,1,1,0,0,0,0,no
2,1,1,1,1,1,0,1,1,0,0,0,0,no
2,1,0,1,1,1,0,1,1,0,0,0,0,no
2,3,1,2,2,3,0,2,1.5,1,1,0,0,no
2,1,0,1,1,1,0,1,1,0,0,0,0,no
2,1,1,1,1,1,0,1,1,0,0,0,0,no
2,9,0,1,1,9,0,9,9,4,1,0,1,no
2,13,0,1,1,13,0,13,13,6,2,0,1,no
2,1,0,1,1,1,0,1,1,0,0,0,0,no
2,1,1,1,1,1,0,1,1,1,0,0,0,no
2,16,0,1,1,16,0,16,16,10,3,0,1,no
2,5,1,1,1,5,0,5,5,1,1,0,0,no
2,1,0,1,1,1,0,1,1,0,0,0,0,no
2,4,1,1,1,4,0,4,4,1,1,0,0,no
2,6,0,1,1,6,0,6,6,5,2,0,0,no
2,1,0,1,1,1,0,1,1,0,0,0,0,no
2,3,1,2,3,5,2,3,2.333333,1,1,0,0,no
2,7,1,1,1,7,0,7,7,5,1,0,0,no
2,13,2,1,1,13,0,13,13,8,1,0,1,no
2,1,0,1,1,1,0,1,1,0,0,0,0,no
2,1,1,1,1,1,0,1,1,0,0,0,0,no
2,1,0,1,1,1,0,1,1,0,0,0,0,no
2,1,1,1,1,1,0,1,1,0,0,0,0,no
2,1,0,1,1,1,0,1,1,0,0,0,0,no
2,2,1,1,1,2,0,2,2,0,0,0,0,no
2,18,0,1,1,18,0,18,18,9,2,0,2,no
2,3,0,1,2,3,0,3,1.5,1,1,0,0,no
2,2,1,1,1,2,0,2,2,0,0,0,0,no
2,52,0,1,1,52,0,52,52,24,5,0,5,no
2,3,0,1,1,3,0,3,3,1,1,0,0,no
2,3,1,1,1,3,0,3,3,1,1,0,0,no
2,3,0,1,2,3,0,3,1.5,1,1,0,0,no
2,4,1,1,1,4,0,4,4,1,1,0,0,no
2,3,0,1,1,3,0,3,3,2,1,0,0,no
2,5,0,1,1,5,0,5,5,2,1,0,0,no
2,1,1,1,1,1,0,1,1,0,0,0,0,no
2,1,0,1,1,1,0,1,1,0,0,0,0,no
2,1,1,1,1,1,0,1,1,1,0,0,0,no
2,1,0,1,1,1,0,1,1,0,0,0,0,no
2,2,1,1,1,2,0,2,2,0,0,0,0,no
2,1,0,1,1,1,0,1,1,0,0,0,0,no
2,2,1,1,1,2,0,2,2,0,0,0,0,no
2,19,0,1,1,19,0,19,19,4,4,0,1,no
2,2,1,1,1,2,0,2,2,0,0,0,0,no
2,9,0,1,1,9,0,9,9,5,3,0,0,no
2,2,1,2,2,6,4,6,5,0,0,0,0,no
2,36,1,1,1,36,0,36,36,12,4,0,3,no
2,1,0,1,1,1,0,1,1,0,0,0,0,no
2,22,2,1,1,22,0,22,22,11,3,0,2,yes
2,28,2,1,1,28,0,28,28,13,4,0,2,no
2,1,0,1,1,1,0,1,1,0,0,0,0,no
2,2,1,1,1,2,0,2,2,0,0,0,0,no
2,1,0,1,1,1,0,1,1,0,0,0,0,no
2,2,1,1,1,2,0,2,2,0,0,0,0,no
2,1,0,1,1,1,0,1,1,0,0,0,0,no
2,2,1,1,1,2,0,2,2,0,0,0,0,no
2,2,0,1,1,2,0,2,2,0,0,0,0,no
2,2,0,1,1,2,0,2,2,0,0,0,0,no
2,21,0,1,1,21,0,21,21,5,1,0,0,no
2,30,2,1,1,30,0,30,30,18,1,0,3,no
2,10,0,1,1,10,0,10,10,4,3,0,1,no
2,17,0,1,1,17,0,17,17,8,4,0,3,no
2,22,1,2,2,22,0,22,11,10,3,0,2,no
2,1,1,1,1,1,0,1,1,0,0,0,0,no
2,5,1,2,2,5,0,5,2.5,2,1,0,0,no
2,3,1,2,2,3,0,3,1.5,1,1,0,0,no
2,1,0,2,2,1,0,1,0.5,0,0,0,0,no
2,1,0,1,1,1,0,1,1,0,0,0,0,no
2,1,1,1,1,1,0,1,1,0,0,0,0,no
2,6,2,1,1,6,0,6,6,2,2,0,0,no
2,24,1,1,1,24,0,24,24,8,2,0,1,no
2,8,0,1,1,8,0,8,8,6,1,0,0,no
2,42,0,1,1,42,0,42,42,25,4,0,3,no
2,5,0,1,1,5,0,5,5,4,1,0,0,no
2,42,1,2,4,42,0,40,10.5,15,2,0,2,no
2,1,1,1,1,1,0,1,1,0,0,0,0,no
2,1,0,1,1,1,0,1,1,1,0,0,0,no
2,1,1,1,1,1,0,1,1,0,0,0,0,no
2,1,0,1,1,1,0,1,1,0,0,0,0,no
2,1,0,1,1,1,0,1,1,0,0,0,0,no
2,6,1,1,1,6,0,6,6,2,2,0,0,no
2,1,0,1,1,1,0,1,1,0,0,0,0,no
2,1,1,1,1,1,0,1,1,0,0,0,0,no
2,1,0,1,1,1,0,1,1,0,0,0,0,no
2,1,0,1,1,1,0,1,1,0,0,0,0,no
2,1,0,1,1,1,0,1,1,0,0,0,0,no
2,6,1,1,1,6,0,6,6,2,2,0,0,no
2,1,0,1,1,1,0,1,1,0,0,0,0,no
2,1,1,1,1,1,0,1,1,0,0,0,0,no
2,1,0,1,1,1,0,1,1,0,0,0,0,no
2,1,0,1,1,1,0,1,1,0,0,0,0,no
2,1,0,1,1,1,0,1,1,0,0,0,0,no
2,1,1,1,1,1,0,1,1,0,0,0,0,no
2,1,0,1,1,1,0,1,1,0,0,0,0,no
2,1,0,1,1,1,0,1,1,0,0,0,0,no
2,1,0,1,1,1,0,1,1,0,0,0,0,no
2,1,0,1,1,1,0,1,1,0,0,0,0,no
2,1,1,1,1,1,0,1,1,0,0,0,0,no
2,1,0,1,1,1,0,1,1,0,0,0,0,no
2,1,1,1,1,1,0,1,1,0,0,0,0,no
2,1,0,1,1,1,0,1,1,0,0,0,0,no
2,1,1,1,1,1,0,1,1,0,0,0,0,no
2,1,0,1,1,1,0,1,1,0,0,0,0,no
2,1,1,1,1,1,0,1,1,0,0,0,0,no
2,1,0,1,1,1,0,1,1,0,0,0,0,no
2,1,1,1,1,1,0,1,1,0,0,0,0,no
2,1,0,1,1,1,0,1,1,0,0,0,0,no
2,1,1,1,1,1,0,1,1,0,0,0,0,no
2,1,0,1,1,1,0,1,1,0,0,0,0,no
2,1,0,1,1,1,0,1,1,0,0,0,0,no
2,1,1,1,1,1,0,1,1,0,0,0,0,no
2,1,1,1,1,1,0,1,1,0,0,0,0,no
2,1,0,1,1,1,0,1,1,0,0,0,0,no
2,21,1,1,1,21,0,21,21,4,2,0,0,no
2,6,1,1,1,6,0,6,6,1,1,0,0,no
2,1,0,1,1,1,0,1,1,0,0,0,0,no
2,1,0,1,1,1,0,1,1,0,0,0,0,no
2,1,0,1,1,1,0,1,1,0,0,0,0,no
2,20,2,1,1,20,0,20,20,11,1,0,1,no
2,1,0,1,1,1,0,1,1,0,0,0,0,no
2,1,0,1,1,1,0,1,1,0,0,0,0,no
2,1,0,1,1,1,0,1,1,0,0,0,0,no
2,31,2,1,1,31,0,31,31,19,2,0,2,no
2,6,1,1,1,6,0,6,6,2,1,0,0,no
2,1,1,1,1,1,0,1,1,0,0,0,0,no
2,1,1,1,1,1,0,1,1,0,0,0,0,no
2,23,2,2,3,23,0,19,7.666667,9,2,0,1,yes
2,5,1,2,2,5,0,3,2.5,3,2,0,0,yes
2,28,1,1,1,28,0,28,28,6,2,0,0,no
2,25,4,1,1,25,0,25,25,1,0,0,0,no
2,16,3,1,1,16,0,16,16,2,2,0,0,no
2,2,1,1,1,2,0,2,2,0,0,0,0,no
2,4,3,1,1,4,0,4,4,2,2,0,0,no
2,7,2,2,2,7,0,7,3.5,3,2,0,1,no
2,34,1,1,1,34,0,34,34,17,2,0,3,no
2,1,2,1,1,1,0,1,1,0,0,0,0,no
2,1,3,1,1,1,0,1,1,0,0,0,0,no
2,1,2,1,1,1,0,1,1,0,0,0,0,no
2,1,3,1,1,1,0,1,1,0,0,0,0,no
2,17,5,1,1,17,0,17,17,8,1,0,2,no
2,99,2,2,2,99,0,99,49.5,53,2,0,3,no
2,8,1,1,1,8,0,8,8,3,1,0,0,no
2,1,1,1,1,1,0,1,1,0,0,0,0,no
2,12,2,1,1,12,0,12,12,6,1,0,0,no
2,12,3,1,1,12,0,12,12,4,2,0,1,no
2,6,2,1,1,6,0,6,6,2,1,0,1,no
2,1,0,1,1,1,0,1,1,0,0,0,0,no
2,1,1,1,1,1,0,1,1,0,0,0,0,no
2,1,0,1,1,1,0,1,1,0,0,0,0,no
2,1,1,1,1,1,0,1,1,0,0,0,0,no
2,1,1,1,1,1,0,1,1,1,0,0,0,no
2,2,1,1,1,2,0,2,2,1,0,0,0,no
2,7,3,1,1,7,0,7,7,2,1,0,0,no
2,1,1,1,1,1,0,1,1,1,0,0,0,no
2,7,3,1,1,7,0,7,7,2,1,0,0,no
2,3,0,1,1,3,0,3,3,1,1,0,0,no
2,51,0,1,1,51,0,51,51,26,5,0,3,no
2,0,0,1,1,0,0,0,0,0,0,0,0,no
2,0,0,1,1,0,0,0,0,0,0,0,0,no
2,0,0,1,1,0,0,0,0,0,0,0,0,no
2,0,0,1,1,0,0,0,0,0,0,0,0,no
2,0,1,1,1,0,0,0,0,0,0,0,0,no
2,0,0,1,1,0,0,0,0,0,0,0,0,no
2,0,0,1,1,0,0,0,0,0,0,0,0,no
2,0,1,1,1,0,0,0,0,0,0,0,0,no
2,0,2,1,1,0,0,0,0,0,0,0,0,no
2,0,1,1,1,0,0,0,0,0,0,0,0,no
2,0,0,1,1,0,0,0,0,0,0,0,0,no
2,0,1,1,1,0,0,0,0,0,0,0,0,no
2,0,1,1,1,0,0,0,0,0,0,0,0,no
2,0,1,1,1,0,0,0,0,0,0,0,0,no
2,0,1,1,1,0,0,0,0,0,0,0,0,no
2,0,3,1,1,0,0,0,0,0,0,0,0,no
2,0,5,1,1,0,0,0,0,0,0,0,0,no
2,0,3,1,1,0,0,0,0,0,0,0,0,no
2,0,0,1,1,0,0,0,0,0,0,0,0,no
2,0,2,1,1,0,0,0,0,0,0,0,0,no
2,0,2,1,1,0,0,0,0,0,0,0,0,no
2,0,0,1,1,0,0,0,0,0,0,0,0,no
2,0,0,1,1,0,0,0,0,0,0,0,0,no
2,0,1,1,1,0,0,0,0,0,0,0,0,no
2,0,1,1,1,0,0,0,0,0,0,0,0,no
2,3,1,2,3,6,3,5,3,1,1,0,1,no
2,17,2,1,1,17,0,17,17,9,2,0,1,no
2,1,0,1,1,1,0,1,1,0,0,0,0,no
2,1,0,1,1,1,0,1,1,0,0,0,0,no
