ID,Size,Predicted,Actual
1151,1,0.000000,NO
1152,1,0.000000,NO
1153,1,0.000000,NO
1154,1,0.000000,NO
1155,1,0.000000,NO
1156,1,0.000000,NO
1157,1,0.000000,NO
1158,1,0.000000,NO
1159,1,0.000000,NO
1160,1,0.000000,NO
1161,1,0.000000,NO
1162,1,0.000000,NO
1163,1,0.000000,NO
1164,1,0.000000,NO
1165,1,0.000000,NO
1166,1,0.000000,NO
1167,1,0.000000,NO
1168,1,0.000000,NO
1169,1,0.000000,NO
1170,1,0.000000,NO
1171,1,0.000000,NO
1172,3,0.000000,NO
1173,1,0.000640,NO
1174,0,0.000002,NO
1175,0,0.000000,NO
1176,8,0.000026,NO
1177,9,0.000045,NO
1178,1,0.000000,NO
1179,1,0.000000,NO
1180,1,0.000000,NO
1181,1,0.000000,NO
1182,1,0.000000,NO
1183,1,0.000000,NO
1184,1,0.000000,NO
1185,7,0.000019,NO
1186,5,0.000010,NO
1187,3,0.000000,NO
1188,33,1.000000,NO
1189,11,0.017523,NO
1190,3,0.000001,NO
1191,4,0.000000,NO
1192,1,0.000000,NO
1193,1,0.000000,NO
1194,5,0.000000,NO
1195,1,0.000000,NO
1196,3,0.000000,NO
1197,1,0.000001,NO
1198,3,0.000001,NO
1199,1,0.000000,NO
1200,1,0.000001,NO
1201,4,0.000001,NO
1202,1,0.000000,NO
1203,3,0.000007,NO
1204,1,0.000000,NO
1205,2,0.000007,NO
1206,4,0.000000,NO
1207,1,0.000000,NO
1208,1,0.000000,NO
1209,1,0.000000,NO
1210,1,0.000000,NO
1211,1,0.000000,NO
1212,12,0.000025,NO
1213,2,0.000001,NO
1214,3,0.000000,NO
1215,29,1.000000,NO
1216,2,0.000000,NO
1217,3,0.000001,NO
1218,1,0.000001,NO
1219,3,0.000000,NO
1220,1,0.000000,NO
1221,0,0.000000,NO
1222,1,0.000001,NO
1223,0,0.000008,NO
1224,1,0.000007,NO
1225,17,0.006614,NO
1226,10,0.000007,NO
1227,3,0.000001,NO
1228,4,0.000000,NO
1229,1,0.000000,NO
1230,1,0.000000,NO
1231,1,0.000000,NO
1232,9,0.000019,NO
1233,1,0.000000,NO
1234,1,0.000000,NO
1235,1,0.000000,NO
1236,1,0.000000,NO
1237,13,0.000046,NO
1238,16,0.022876,NO
1239,12,0.000157,NO
1240,1,0.000000,NO
1241,4,0.000000,NO
1242,24,0.999997,NO
1243,4,0.000009,NO
1244,10,0.000045,NO
1245,10,0.000054,NO
1246,7,0.000019,NO
1247,4,0.000002,NO
1248,6,0.000009,NO
1249,2,0.000007,NO
1250,11,0.998453,NO
1251,24,1.000000,NO
1252,1,0.000000,NO
1253,52,1.000000,YES
1254,23,0.979494,NO
1255,13,0.000343,NO
1256,7,0.000002,NO
1257,12,0.043918,NO
1258,1,0.000001,NO
1259,9,0.000030,NO
1260,7,0.000001,NO
1261,1,0.000001,NO
1262,1,0.000000,NO
1263,14,0.000910,NO
1264,0,0.000008,NO
1265,1,0.000000,NO
1266,7,0.001260,NO
1267,5,0.000001,NO
1268,5,0.000001,NO
1269,5,0.000001,NO
1270,5,0.000001,NO
1271,5,0.000001,NO
1272,3,0.000000,NO
1273,6,0.000000,NO
1274,1,0.000000,NO
1275,1,0.000000,NO
1276,1,0.000000,NO
1277,1,0.000000,NO
1278,2,0.000001,NO
1279,1,0.000000,NO
1280,1,0.000000,NO
1281,1,0.000008,NO
1282,1,0.000000,NO
1283,1,0.000000,NO
1284,12,0.009002,NO
1285,5,0.000010,NO
1286,1,0.000000,NO
1287,1,0.000000,NO
1288,1,0.000000,NO
1289,1,0.000023,NO
1290,3,0.000008,NO
1291,1,0.000000,NO
1292,1,0.000000,NO
1293,1,0.000000,NO
1294,1,0.000000,NO
1295,23,0.999617,NO
1296,27,1.000000,NO
1297,33,1.000000,NO
1298,7,0.000008,NO
1299,30,1.000000,NO
1300,6,0.000001,NO
1301,3,0.000000,NO
1302,1,0.000000,NO
1303,1,0.000000,NO
1304,3,0.000007,NO
1305,1,0.000000,NO
1306,1,0.000000,NO
1307,1,0.000000,NO
1308,1,0.000000,NO
1309,3,0.000000,NO
1310,32,1.000000,NO
1311,3,0.000001,NO
1312,4,0.000000,NO
1313,1,0.000000,NO
1314,1,0.000000,NO
1315,1,0.000000,NO
1316,1,0.000283,NO
1317,1,0.000008,NO
1318,1,0.000010,NO
1319,1,0.000008,NO
1320,1,0.000000,NO
1321,1,0.000000,NO
1322,1,0.000000,NO
1323,1,0.000000,NO
1324,1,0.000001,NO
1325,1,0.000001,NO
1326,1,0.000001,NO
1327,1,0.000001,NO
1328,1,0.000000,NO
1329,1,0.000000,NO
1330,1,0.000000,NO
1331,1,0.000000,NO
1332,0,0.000000,NO
1333,1,0.000000,NO
1334,1,0.000001,NO
1335,1,0.000001,NO
1336,1,0.000000,NO
1337,1,0.000001,NO
1338,4,0.000001,NO
1339,1,0.000000,NO
1340,1,0.000007,NO
1341,1,0.000000,NO
1342,3,0.000000,NO
1343,3,0.000000,NO
1344,1,0.000000,NO
1345,8,0.035484,NO
1346,1,0.000000,NO
1347,6,0.000001,NO
1348,3,0.000000,NO
1349,1,0.000000,NO
1350,1,0.000000,NO
1351,1,0.000000,NO
1352,1,0.000000,NO
1353,3,0.000000,NO
1354,5,0.000001,NO
1355,1,0.000001,NO
1356,1,0.000001,NO
1357,1,0.000000,NO
1358,1,0.000001,NO
1359,3,0.000000,NO
1360,1,0.000000,NO
1361,0,0.000008,NO
1362,1,0.000000,NO
1363,1,0.000007,NO
1364,7,0.000058,NO
1365,2,0.000001,NO
1366,2,0.000001,NO
1367,1,0.000001,NO
1368,9,0.000004,NO
1369,1,0.000000,NO
1370,1,0.000000,NO
1371,1,0.000000,NO
1372,0,0.000000,NO
1373,3,0.000000,NO
1374,1,0.000001,NO
1375,3,0.000001,NO
1376,1,0.000000,NO
1377,1,0.000001,NO
1378,4,0.000001,NO
1379,1,0.000000,NO
1380,3,0.000007,NO
1381,1,0.000000,NO
1382,11,0.000116,NO
1383,4,0.000000,NO
1384,4,0.000000,NO
1385,1,0.000000,NO
1386,1,0.000000,NO
1387,8,0.035484,NO
1388,8,0.035484,NO
1389,1,0.000000,NO
1390,1,0.000000,NO
1391,1,0.000000,NO
1392,0,0.000000,NO
1393,3,0.000000,NO
1394,1,0.000001,NO
1395,3,0.000001,NO
1396,1,0.000000,NO
1397,1,0.000001,NO
1398,4,0.000001,NO
1399,1,0.000000,NO
1400,3,0.000007,NO
1401,1,0.000000,NO
1402,37,1.000000,NO
1403,4,0.000000,NO
1404,1,0.000000,NO
1405,1,0.000000,NO
1406,1,0.000000,NO
1407,3,0.000000,NO
1408,1,0.000000,NO
1409,1,0.000000,NO
1410,1,0.000000,NO
1411,3,0.000001,NO
1412,1,0.000001,NO
1413,1,0.000000,NO
1414,1,0.000001,NO
1415,4,0.000001,NO
1416,1,0.000000,NO
1417,1,0.000007,NO
1418,1,0.000000,NO
1419,6,1.000000,NO
1420,1,0.000000,NO
1421,0,0.000000,NO
1422,3,0.000000,NO
1423,0,0.000000,NO
1424,0,0.000001,NO
1425,0,0.000001,NO
1426,0,0.000001,NO
1427,0,0.000000,NO
1428,0,0.000001,NO
1429,0,0.000000,NO
1430,0,0.000002,NO
1431,0,0.000000,NO
1432,0,0.000002,NO
1433,0,0.000001,NO
1434,0,0.000001,NO
1435,0,0.000001,NO
1436,0,0.000001,NO
1437,0,0.000001,NO
1438,1,0.000000,NO
1439,1,0.000000,NO
1440,1,0.000000,NO
1441,1,0.000000,NO
1442,1,0.000000,NO
1443,1,0.000000,NO
1444,1,0.000000,NO
1445,3,0.000000,NO
1446,3,0.000000,NO
1447,4,0.000001,NO
1448,0,0.000001,NO
1449,0,0.000001,NO
1450,0,0.000000,NO
1451,0,0.000001,NO
1452,1,0.000002,NO
1453,2,0.000007,NO
1454,1,0.000000,NO
1455,0,0.000008,NO
1456,0,0.000001,NO
1457,0,0.000001,NO
1458,0,0.000001,NO
1459,0,0.000001,NO
1460,0,0.000001,NO
1461,4,0.000000,NO
1462,1,0.000000,NO
1463,1,0.000000,NO
1464,4,0.000010,NO
1465,44,1.000000,YES
1466,16,0.000878,NO
1467,4,0.000000,NO
1468,11,0.000059,NO
1469,3,0.000000,NO
1470,15,0.310268,NO
1471,1,0.000000,NO
1472,1,0.000000,NO
1473,10,0.000131,NO
1474,1,0.000000,NO
1475,1,0.000000,NO
1476,9,0.000178,YES
1477,3,0.000000,NO
1478,1,0.000000,NO
1479,1,0.000000,NO
1480,1,0.000000,NO
1481,1,0.000000,NO
1482,10,0.000013,NO
1483,6,0.000000,NO
1484,6,0.000001,NO
1485,3,0.000000,NO
1486,6,0.000001,NO
1487,1,0.000000,NO
1488,1,0.000000,NO
1489,1,0.000000,NO
1490,5,0.000000,NO
1491,1,0.000000,NO
1492,1,0.000000,NO
1493,6,0.000002,NO
1494,1,0.000000,NO
1495,1,0.000000,NO
1496,10,0.000132,NO
1497,5,0.000000,NO
1498,26,0.999977,NO
1499,1,0.000000,NO
1500,1,0.000000,NO
1501,1,0.000000,NO
1502,1,0.000000,NO
1503,1,0.000000,NO
1504,1,0.000000,NO
1505,1,0.000000,NO
1506,1,0.000000,NO
1507,1,0.000000,NO
1508,1,0.000000,NO
1509,1,0.000000,NO
1510,1,0.000000,NO
1511,1,0.000000,NO
1512,1,0.000000,NO
1513,22,0.999613,YES
1514,7,0.000004,NO
1515,6,0.000000,NO
1516,1,0.000000,NO
1517,3,0.000000,NO
1518,3,0.000000,NO
1519,1,0.000000,NO
1520,1,0.000000,NO
1521,1,0.000000,NO
1522,1,0.000000,NO
1523,1,0.000000,NO
1524,1,0.000000,NO
1525,1,0.000000,NO
1526,1,0.000000,NO
1527,1,0.000000,NO
1528,1,0.000000,NO
1529,1,0.000000,NO
1530,1,0.000000,NO
1531,1,0.000000,NO
1532,1,0.000000,NO
1533,1,0.000000,NO
1534,1,0.000000,NO
1535,1,0.000007,NO
1536,1,0.000007,NO
1537,1,0.000001,NO
1538,1,0.000001,NO
1539,3,0.000000,NO
1540,1,0.000000,NO
1541,1,0.000000,NO
1542,1,0.000000,NO
1543,1,0.000000,NO
1544,1,0.000000,NO
1545,1,0.000000,NO
1546,1,0.000000,NO
1547,1,0.000000,NO
1548,1,0.000000,NO
1549,1,0.000000,NO
1550,3,0.000000,NO
1551,22,0.999990,NO
1552,9,0.000011,NO
1553,5,0.000000,NO
1554,6,0.000389,YES
1555,1,0.000000,NO
1556,2,0.000001,NO
1557,10,0.000011,NO
1558,1,0.000000,NO
1559,1,0.000087,NO
1560,12,0.001477,NO
1561,1,0.000000,NO
1562,2,0.000000,NO
1563,18,0.973508,YES
1564,5,0.000000,NO
1565,1,0.000000,NO
1566,21,0.686169,NO
1567,1,0.000000,NO
1568,1,0.000001,NO
1569,1,0.000000,NO
1570,2,0.000000,NO
1571,1,0.000000,NO
1572,1,0.000000,NO
1573,1,0.000000,NO
1574,0,0.000000,NO
1575,0,0.000000,NO
1576,0,0.000000,NO
1577,0,0.000002,NO
1578,0,0.000002,NO
1579,0,0.000001,NO
1580,0,0.000001,NO
1581,1,0.000000,NO
1582,1,0.000007,NO
1583,1,0.000000,NO
1584,1,0.000000,NO
1585,1,0.000000,NO
1586,1,0.000001,NO
1587,6,0.000005,NO
1588,1,0.000000,NO
1589,1,0.000000,NO
1590,1,0.000000,NO
1591,1,0.000000,NO
1592,10,0.000131,NO
1593,1,0.000000,NO
1594,1,0.000000,NO
1595,1,0.000000,NO
1596,1,0.000000,NO
1597,3,0.000000,NO
1598,1,0.000000,NO
1599,1,0.000000,NO
1600,1,0.000000,NO
1601,1,0.000000,NO
1602,1,0.000000,NO
1603,6,0.000000,NO
1604,1,0.000000,NO
1605,1,0.000000,NO
1606,1,0.000000,NO
1607,6,0.000002,NO
1608,9,0.000004,NO
1609,13,0.000079,NO
1610,5,0.000001,NO
1611,1,0.000000,NO
1612,13,0.006113,NO
1613,1,0.000000,NO
1614,1,0.000000,NO
1615,1,0.000000,NO
1616,1,0.000000,NO
1617,1,0.000000,NO
1618,1,0.000000,NO
1619,1,0.000000,NO
1620,1,0.000000,NO
1621,1,0.000000,NO
1622,1,0.000000,NO
1623,1,0.000000,NO
1624,1,0.000000,NO
1625,1,0.000000,NO
1626,1,0.000000,NO
1627,1,0.000000,NO
1628,1,0.000000,NO
1629,1,0.000000,NO
1630,1,0.000001,NO
1631,3,0.000000,NO
1632,1,0.000000,NO
1633,1,0.000015,NO
1634,5,0.000076,NO
1635,1,0.000000,NO
1636,1,0.000000,NO
1637,12,1.000000,NO
1638,3,0.000000,NO
1639,4,0.000001,NO
1640,19,0.177583,NO
1641,2,0.000000,NO
1642,5,0.000000,NO
1643,0,0.000000,NO
1644,0,0.000000,NO
1645,0,0.000000,NO
1646,0,0.000000,NO
1647,0,0.000000,NO
1648,0,0.000001,NO
1649,0,0.000000,NO
1650,0,0.000000,NO
1651,0,0.000000,NO
1652,0,0.000000,NO
1653,0,0.000000,NO
1654,0,0.000001,NO
1655,1,0.000000,NO
1656,1,0.000000,NO
1657,12,0.000660,NO
1658,5,0.000000,NO
1659,1,0.000000,NO
1660,1,0.000000,NO
1661,1,0.000000,NO
1662,1,0.000000,NO
1663,1,0.000000,NO
1664,1,0.000000,NO
1665,1,0.000000,NO
1666,1,0.000000,NO
1667,1,0.000000,NO
1668,1,0.000000,NO
1669,1,0.000000,NO
1670,1,0.000000,NO
1671,1,0.000000,NO
1672,1,0.000000,NO
1673,8,0.000001,YES
1674,11,0.000003,NO
1675,18,0.041548,NO
1676,1,0.000000,NO
1677,3,0.000000,NO
1678,1,0.000000,NO
1679,1,0.000000,NO
1680,1,0.000000,NO
1681,1,0.000000,NO
1682,1,0.000000,NO
1683,1,0.000000,NO
1684,1,0.000000,NO
1685,1,0.000000,NO
1686,1,0.000000,NO
1687,8,0.000002,NO
1688,37,1.000000,NO
1689,5,0.000000,NO
1690,5,0.000009,NO
1691,3,0.000000,NO
1692,1,0.000000,NO
1693,1,0.000000,NO
1694,1,0.000000,NO
1695,19,0.396325,YES
1696,2,0.000000,NO
1697,1,0.000000,NO
1698,1,0.000000,NO
1699,1,0.000000,NO
1700,1,0.000000,NO
1701,3,0.000000,NO
1702,23,0.999774,NO
1703,21,0.492111,NO
1704,1,0.000000,NO
1705,1,0.000000,NO
1706,1,0.000000,NO
1707,1,0.000000,NO
1708,1,0.000000,NO
1709,1,0.000000,NO
1710,1,0.000000,NO
1711,1,0.000007,NO
1712,1,0.000007,NO
1713,1,0.000007,NO
1714,1,0.000000,NO
1715,1,0.000007,NO
1716,6,0.000001,NO
1717,4,0.000001,NO
1718,4,0.000002,NO
1719,3,0.000002,NO
1720,1,0.000001,NO
1721,1,0.000001,NO
1722,1,0.000001,NO
1723,1,0.000000,NO
1724,1,0.000000,NO
1725,1,0.000000,NO
1726,1,0.000000,NO
1727,1,0.000000,NO
1728,1,0.000000,NO
1729,1,0.000000,NO
1730,1,0.000000,NO
1731,1,0.000000,NO
1732,1,0.000000,NO
1733,1,0.000000,NO
1734,1,0.000000,NO
1735,5,0.000001,NO
1736,1,0.000001,YES
1737,1,0.000001,NO
1738,1,0.000000,NO
1739,1,0.000001,NO
1740,3,0.000000,NO
1741,1,0.000000,NO
1742,1,0.000000,NO
1743,1,0.000000,NO
1744,1,0.000000,NO
1745,1,0.000000,NO
1746,1,0.000000,NO
1747,1,0.000000,NO
1748,1,0.000000,NO
1749,4,0.000045,NO
1750,1,0.000000,NO
1751,1,0.000000,NO
1752,1,0.000000,NO
1753,1,0.000000,NO
1754,1,0.000000,NO
1755,1,0.000000,NO
1756,1,0.000000,NO
1757,1,0.000000,NO
1758,1,0.000000,NO
1759,1,0.000000,NO
1760,1,0.000000,NO
1761,1,0.000000,NO
1762,1,0.000000,NO
1763,1,0.000000,NO
1764,1,0.000000,NO
1765,1,0.000000,NO
1766,1,0.000000,NO
1767,1,0.000000,NO
1768,1,0.000000,NO
1769,1,0.000000,NO
1770,1,0.000000,NO
1771,1,0.000000,NO
1772,1,0.000000,NO
1773,1,0.000000,NO
1774,1,0.000000,NO
1775,1,0.000000,NO
1776,1,0.000000,NO
1777,1,0.000000,NO
1778,1,0.000000,NO
1779,1,0.000000,NO
1780,11,0.000863,NO
1781,1,0.000000,NO
1782,11,0.000007,NO
1783,1,0.000000,NO
1784,1,0.000087,NO
1785,7,0.000004,NO
1786,7,0.000002,NO
1787,19,0.924755,NO
1788,12,0.000007,YES
1789,6,0.000001,NO
1790,4,0.000000,NO
1791,1,0.000000,NO
1792,5,0.000000,NO
1793,14,0.002729,NO
1794,1,0.000000,NO
1795,1,0.000000,NO
1796,0,0.000000,NO
1797,0,0.000002,NO
1798,0,0.000002,NO
1799,0,0.000002,NO
1800,0,0.000000,NO
1801,0,0.000002,NO
1802,0,0.000001,NO
1803,0,0.000001,NO
1804,0,0.000001,NO
1805,0,0.000000,NO
1806,0,0.000000,NO
1807,0,0.000000,NO
1808,0,0.000000,NO
1809,0,0.000000,NO
1810,0,0.000000,NO
1811,0,0.000000,NO
1812,0,0.000000,NO
1813,0,0.000000,NO
1814,0,0.000000,NO
1815,0,0.000000,NO
1816,0,0.000000,NO
1817,0,0.000001,NO
1818,0,0.000001,NO
1819,0,0.000000,NO
1820,0,0.000001,NO
1821,1,0.000000,NO
1822,1,0.000000,NO
1823,1,0.000000,NO
1824,1,0.000000,NO
1825,1,0.000000,NO
1826,1,0.000000,NO
1827,1,0.000001,NO
1828,1,0.000000,NO
1829,2,0.000000,NO
1830,0,0.000000,NO
1831,0,0.000000,NO
1832,1,0.000000,NO
1833,1,0.000000,NO
1834,1,0.000001,NO
1835,1,0.000000,NO
1836,2,0.000000,NO
1837,1,0.000000,NO
1838,1,0.000000,NO
1839,1,0.000001,NO
1840,1,0.000000,NO
1841,4,0.000001,NO
1842,9,0.000002,NO
1843,34,1.000000,NO
1844,34,1.000000,NO
1845,0,0.000000,NO
1846,0,0.000002,NO
1847,0,0.000000,NO
1848,0,0.000000,NO
1849,0,0.000000,NO
1850,0,0.000001,NO
1851,0,0.000000,NO
1852,0,0.000000,NO
1853,0,0.000000,NO
1854,0,0.000000,NO
1855,0,0.000000,NO
1856,0,0.000000,NO
1857,0,0.000000,NO
1858,0,0.000000,NO
1859,0,0.000000,NO
1860,0,0.000000,NO
1861,0,0.000000,NO
1862,0,0.000000,NO
1863,0,0.000027,NO
1864,0,0.000027,NO
1865,0,0.000760,NO
1866,0,0.000001,NO
1867,0,0.000000,NO
1868,0,0.000001,NO
1869,0,0.000000,NO
1870,0,0.000000,NO
1871,0,0.000002,NO
1872,0,0.000000,NO
1873,0,0.000001,NO
1874,0,0.000000,NO
1875,0,0.000000,NO
1876,0,0.000000,NO
1877,0,0.000001,NO
1878,0,0.000000,NO
1879,0,0.000000,NO
1880,1,0.000000,NO
1881,1,0.000000,NO
1882,1,0.000000,NO
1883,1,0.000000,NO
1884,1,0.000000,NO
1885,1,0.000000,NO
1886,1,0.000000,NO
1887,1,0.000000,NO
1888,1,0.000000,NO
1889,1,0.000000,NO
1890,3,0.000000,NO
1891,4,0.000000,NO
1892,1,0.000000,NO
1893,1,0.000000,NO
1894,1,0.000000,NO
1895,1,0.000000,NO
1896,1,0.000000,NO
1897,1,0.000000,NO
1898,1,0.000000,NO
1899,1,0.000000,NO
1900,1,0.000000,NO
1901,1,0.000000,NO
1902,1,0.000000,NO
1903,1,0.000000,NO
1904,1,0.000000,NO
1905,1,0.000000,NO
1906,1,0.000000,NO
1907,1,0.000000,NO
1908,1,0.000000,NO
1909,1,0.000000,NO
1910,1,0.000000,NO
1911,1,0.000000,NO
1912,1,0.000000,NO
1913,1,0.000000,NO
1914,1,0.000000,NO
1915,1,0.000000,NO
1916,1,0.000000,NO
1917,1,0.000000,NO
1918,1,0.000000,NO
1919,1,0.000000,NO
1920,1,0.000000,NO
1921,1,0.000000,NO
1922,1,0.000000,NO
1923,1,0.000000,NO
1924,1,0.000000,NO
1925,1,0.000000,NO
1926,1,0.000000,NO
1927,1,0.000000,NO
1928,1,0.000000,NO
1929,3,0.000001,NO
1930,4,0.000001,NO
1931,4,0.000001,NO
1932,10,0.010193,NO
1933,11,0.026929,NO
1934,4,0.000000,NO
1935,10,0.000026,NO
1936,6,0.000070,NO
1937,5,0.148782,NO
1938,7,0.000002,NO
1939,11,0.000989,NO
1940,6,0.000070,NO
1941,1,0.000087,NO
1942,1,0.000087,NO
1943,5,0.010731,NO
1944,1,0.000001,NO
1945,7,0.000102,NO
1946,7,0.000203,NO
1947,6,0.000003,NO
1948,6,0.000003,NO
1949,6,0.000460,NO
1950,7,0.000006,NO
1951,3,0.000001,NO
1952,5,0.000002,NO
1953,7,0.000012,NO
1954,5,0.000002,NO
1955,5,0.000002,NO
1956,1,0.000002,NO
1957,1,0.000003,NO
1958,1,0.000001,NO
1959,0,0.000000,NO
1960,1,0.000000,NO
1961,0,0.000000,NO
1962,0,0.000000,NO
1963,1,0.000000,NO
1964,1,0.000000,NO
1965,1,0.000000,NO
1966,1,0.000000,NO
1967,1,0.000000,NO
1968,1,0.000000,NO
1969,1,0.000000,NO
1970,1,0.000000,NO
1971,1,0.000000,NO
1972,3,0.000000,NO
1973,1,0.000000,NO
1974,1,0.000000,NO
1975,1,0.000000,NO
1976,1,0.000000,NO
1977,1,0.000000,NO
1978,1,0.000000,NO
1979,1,0.000000,NO
1980,1,0.000000,NO
1981,1,0.000000,NO
1982,1,0.000000,NO
1983,1,0.000000,NO
1984,11,0.000004,NO
1985,27,1.000000,NO
1986,1,0.000000,NO
1987,9,0.000004,NO
1988,19,0.164646,NO
1989,6,0.000001,NO
1990,6,0.000001,NO
1991,6,0.000001,NO
1992,13,0.001620,NO
1993,34,1.000000,NO
1994,15,0.004194,NO
1995,6,0.000001,YES
1996,2,0.000000,NO
1997,91,1.000000,NO
1998,13,0.477508,NO
1999,1,0.000000,NO
2000,49,1.000000,NO
2001,55,1.000000,YES
2002,107,1.000000,NO
2003,14,0.002579,NO
2004,28,1.000000,NO
2005,135,1.000000,NO
2006,5,0.000001,NO
2007,5,0.000000,NO
2008,9,0.000011,NO
2009,4,0.000000,NO
2010,9,0.000034,NO
2011,7,0.000001,NO
2012,38,1.000000,NO
2013,47,1.000000,NO
2014,6,0.000002,NO
2015,12,0.000189,NO
2016,8,0.000003,NO
2017,0,0.000000,NO
2018,0,0.000000,NO
2019,0,0.000027,NO
2020,1,0.000000,NO
2021,1,0.000000,NO
2022,1,0.000000,NO
2023,3,0.000000,NO
2024,1,0.000000,NO
2025,3,0.000000,NO
2026,1,0.000000,NO
2027,4,0.000001,NO
2028,16,0.055438,NO
2029,2,0.000000,NO
2030,1,0.000000,NO
2031,4,0.000000,NO
2032,1,0.000000,NO
2033,3,0.000000,NO
2034,3,0.000001,NO
2035,1,0.000000,NO
2036,1,0.000000,NO
2037,1,0.000000,NO
2038,1,0.000000,NO
2039,1,0.000000,NO
2040,3,0.000000,NO
2041,7,0.000001,NO
2042,1,0.000000,NO
2043,1,0.000000,NO
2044,1,0.000000,NO
2045,1,0.000000,NO
2046,1,0.000000,NO
2047,1,0.000000,NO
2048,1,0.000000,NO
2049,1,0.000000,NO
2050,1,0.000000,NO
2051,1,0.000000,NO
2052,1,0.000000,NO
2053,1,0.000000,NO
2054,3,0.000000,NO
2055,1,0.000000,NO
2056,1,0.000000,NO
2057,1,0.000000,NO
2058,1,0.000000,NO
2059,2,0.000008,NO
2060,23,1.000000,NO
2061,22,0.956508,NO
2062,9,0.000011,NO
2063,21,0.865298,NO
2064,9,0.000011,NO
2065,19,1.000000,NO
2066,8,0.001639,NO
2067,1,0.000000,NO
2068,26,0.999947,NO
2069,1,0.000000,NO
2070,44,1.000000,NO
2071,59,1.000000,NO
2072,5,0.999919,NO
2073,12,1.000000,NO
2074,10,0.000006,NO
2075,21,0.998501,NO
2076,16,0.138775,NO
2077,1,0.000000,NO
2078,54,1.000000,NO
2079,2,0.000000,NO
2080,11,0.000012,NO
2081,2,0.000000,NO
2082,1,0.000000,NO
2083,22,0.946691,NO
2084,1,0.000000,NO
2085,18,0.050737,NO
2086,16,0.972843,NO
2087,9,0.000021,NO
2088,1,0.000000,NO
2089,5,0.000000,NO
2090,4,0.000000,NO
2091,4,0.000000,NO
2092,4,0.000000,NO
2093,1,0.000000,NO
2094,1,0.000000,NO
2095,1,0.000001,NO
2096,1,0.000001,NO
2097,1,0.000000,NO
2098,1,0.000000,NO
2099,1,0.000000,NO
2100,1,0.000000,NO
2101,1,0.000000,NO
2102,1,0.000000,NO
2103,1,0.000000,NO
2104,1,0.000000,NO
2105,1,0.000000,NO
2106,1,0.000000,NO
2107,1,0.000000,NO
2108,1,0.000000,NO
2109,1,0.000000,NO
2110,1,0.000000,NO
2111,9,0.000001,NO
2112,1,0.000000,NO
2113,1,0.000000,NO
2114,1,0.000000,NO
2115,1,0.000000,NO
2116,1,0.000000,NO
2117,1,0.000000,NO
2118,1,0.000000,NO
2119,5,0.000000,NO
2120,1,0.000000,NO
2121,17,1.000000,NO
2122,1,0.000000,NO
2123,9,0.000001,NO
2124,1,1.000000,NO
2125,58,1.000000,NO
2126,14,0.000121,NO
2127,2,0.000000,NO
2128,21,0.985121,NO
2129,13,0.004361,NO
2130,7,0.999732,NO
2131,6,0.000110,NO
2132,15,0.000262,NO
2133,7,0.999732,NO
2134,6,1.000000,NO
2135,18,1.000000,NO
2136,20,0.827050,NO
2137,12,0.000004,NO
2138,5,0.000000,NO
2139,28,1.000000,NO
2140,56,1.000000,NO
2141,9,0.001306,NO
2142,1,0.000000,NO
2143,0,0.000007,NO
2144,0,0.000002,NO
2145,1,0.000000,NO
2146,3,0.000000,NO
2147,2,0.000000,NO
2148,2,0.000000,NO
2149,2,0.000000,NO
2150,0,0.000000,NO
2151,4,0.000001,NO
2152,6,0.000013,NO
2153,6,0.000001,NO
2154,4,0.000000,NO
2155,2,0.000000,NO
2156,2,0.000000,NO
2157,2,0.000000,NO
2158,1,0.000000,NO
2159,1,0.000000,NO
2160,1,0.000000,NO
2161,1,0.000001,NO
2162,1,0.000001,NO
2163,1,0.000001,NO
2164,1,0.000002,NO
2165,1,0.000001,NO
2166,1,0.000000,NO
2167,1,0.000000,NO
2168,0,0.000000,NO
2169,0,0.000000,NO
2170,0,0.000000,NO
2171,0,0.000087,NO
2172,0,0.000087,NO
2173,0,0.002436,NO
2174,0,0.000001,NO
2175,1,0.000000,NO
2176,1,0.000001,NO
2177,1,0.000002,NO
2178,1,0.000002,NO
2179,1,0.000268,NO
2180,1,0.000002,NO
2181,1,0.000003,NO
2182,1,0.000002,NO
2183,1,0.000002,NO
2184,1,0.000002,NO
2185,1,0.000003,NO
2186,1,0.000001,NO
2187,0,0.000000,NO
2188,3,0.000000,NO
2189,2,0.000000,NO
2190,2,0.000000,NO
2191,2,0.000000,NO
2192,2,0.000000,NO
2193,1,0.000000,NO
2194,18,0.050737,NO
2195,16,0.319689,NO
2196,9,0.000087,NO
2197,1,0.000001,NO
2198,3,0.000007,NO
2199,16,0.785211,NO
2200,1,0.000008,NO
2201,1,0.000001,NO
2202,1,0.000001,NO
2203,1,0.000000,NO
2204,2,0.000000,NO
2205,3,0.000045,NO
2206,1,0.000000,NO
2207,1,0.000000,NO
2208,1,0.000000,NO
2209,8,0.000002,NO
2210,4,0.000000,NO
2211,8,0.000002,NO
2212,6,0.000000,NO
2213,1,0.000000,NO
2214,1,0.000000,NO
2215,1,0.000000,NO
2216,1,0.000000,NO
2217,1,0.000000,NO
2218,1,0.000000,NO
2219,1,0.000000,NO
2220,1,0.000000,NO
2221,1,0.000000,NO
2222,1,0.000000,NO
2223,3,0.000000,NO
2224,1,0.000000,NO
2225,1,0.000000,NO
